3183,356
3193,314
3203,312
3213,299
3223,318
3233,322
3243,340
3253,367
3263,359
3273,369
3283,346
3293,316
3303,282
3313,270
3323,236
3333,221
3343,215
3353,213
3363,213
3373,225
3383,217
3393,210
3403,210
3413,212
3423,209
3434,209
3444,207
3454,202
3464,203
3474,188
3484,194
3494,193
3504,194
3514,185
3524,192
3534,186
3544,185
3554,161
3564,140
3574,126
3584,130
3594,126
3605,120
3615,128
3625,135
3635,142
3645,144
3655,162
3665,160
3675,162
3685,169
3695,165
3705,163
3715,159
3725,157
3735,148
3745,149
3755,147
3765,149
3775,153
3785,150
3795,153
3805,150
3815,146
3825,149
3835,148
3845,151
3855,156
3865,166
3875,162
3885,171
3895,174
3905,179
3915,179
3925,175
3935,176
3946,180
3956,186
3966,185
3976,176
3986,177
3996,171
4006,170
4016,151
4026,126
4036,102
4046,80
4056,73
4066,52
4076,34
4086,30
4096,26
4106,17
4117,16
4127,24
4137,30
4147,37
4157,45
4167,51
4177,45
4187,41
4197,40
4207,22
4217,16
4227,15
4237,14
4247,17
4257,23
4267,23
4277,16
4287,15
4297,19
4307,0
4317,6
4327,24
4337,29
4347,45
4357,54
4367,67
4377,82
4387,84
4397,90
4407,94
4417,104
4427,111
4437,114
4447,119
4458,122
4468,132
4478,139
4488,143
4498,144
4508,138
4518,137
4528,144
4538,152
4548,164
4558,168
4568,173
4578,166
4588,169
4598,162
4608,161
4618,149
4629,134
4639,137
4649,121
4659,109
4669,78
4679,61
4689,55
4699,58
4709,53
4719,56
4729,56
4739,55
4749,56
4759,50
4769,45
4779,40
4789,39
4799,39
4809,35
4819,35
4829,32
4839,32
4849,33
4859,33
4869,31
4879,33
4889,32
4899,33
4909,26
4919,33
4929,26
4939,30
4949,34
4959,38
4970,37
4980,40
4990,45
5000,49
5010,47
5020,50
5030,54
5040,63
5050,62
5060,81
5070,88
5080,97
5090,114
5100,115
5110,127
5120,151
5130,191
5141,230
5151,262
5161,282
5171,290
5181,303
5191,313
5201,321
5211,339
5221,357
5231,377
5241,407
5251,427
5261,448
5271,460
5281,486
5291,509
5301,520
5311,530
5321,541
5331,535
5348,543
5358,547
5368,542
5378,535
5388,528
5398,535
5408,517
5418,498
5428,478
5439,467
5449,454
5459,456
5469,471
5479,470
5489,469
5499,460
5509,465
5519,435
5529,451
5539,412
5549,406
5559,374
5569,346
5579,305
5589,282
5599,262
5610,265
5620,260
5630,229
5640,200
5650,190
5660,188
5670,183
5680,186
5690,176
5700,139
5710,114
5720,112
5730,109
5740,104
5750,95
5760,92
5770,64
5781,34
5791,26
5801,28
5811,30
5821,30
5831,29
5841,26
5851,33
5861,31
5871,26
5881,16
5891,5
5901,0
5911,0
5921,0
5931,0
5941,0
5951,0
5961,0
5971,0
5981,0
5991,0
6001,0
6011,0
6021,0
6031,0
6041,0
6051,0
6061,0
6071,0
6081,0
6091,0
6101,0
6111,0
6122,0
6132,0
6142,0
6152,0
6162,0
6172,0
6182,0
6192,0
6202,0
6212,0
6222,0
6232,0
6242,0
6252,0
6262,0
6272,0
6282,0
6293,0
6303,0
6313,0
6323,0
6333,0
6343,0
6353,0
6363,0
6373,97
6383,308
6393,276
6403,177
6413,134
6423,126
6433,120
6443,111
6453,97
6463,97
6473,71
6483,54
6493,35
6503,34
6513,37
6523,40
6533,47
6543,67
6553,88
6563,90
6573,97
6583,93
6593,97
6603,89
6613,101
6623,91
6634,96
6644,97
6654,106
6664,115
6674,116
6684,114
6694,110
6704,109
6714,104
6724,100
6734,97
6744,99
6754,101
6764,84
6774,83
6784,93
6794,102
6805,104
6815,107
6825,107
6835,108
6845,109
6855,116
6865,125
6875,129
6885,137
6895,140
6905,143
6915,142
6925,141
6935,153
6945,160
6955,156
6965,164
6975,176
6985,187
6995,199
7005,208
7015,215
7025,226
7035,247
7045,250
7055,266
7065,269
7075,300
7085,314
7095,322
7105,329
7115,352
7125,358
7135,370
7146,383
7156,387
7166,389
7176,384
7186,393
7196,393
7206,396
7216,397
7226,397
7236,393
7246,406
7256,419
7266,425
7276,435
7286,446
7296,460
7306,454
7317,453
7327,451
7337,451
7347,440
7357,422
7367,398
7377,387
7387,391
7397,406
7407,422
7417,446
7427,469
7437,481
7447,507
7457,527
7467,530
7477,537
7487,535
7497,551
7507,557
7517,560
7527,559
7537,546
7547,536
7557,515
7567,506
7577,504
7587,507
7597,492
7607,458
7617,403
7627,335
7637,298
7647,300
7658,267
7668,230
7678,184
7688,165
7698,149
7708,145
7718,132
7728,159
7738,163
7748,169
7758,120
7768,109
7778,102
7788,94
7798,92
7808,80
7818,57
7829,32
7839,29
7849,20
7859,11
7869,0
7879,0
7889,0
7899,0
7909,0
7919,0
7929,0
7939,0
7949,0
7959,0
7969,0
7979,0
7989,0
7999,0
8009,0
8019,0
8029,0
8039,0
8049,0
8059,0
8069,0
8079,0
8089,0
8099,0
8109,0
8119,0
8129,0
8139,0
8149,0
8159,0
8170,0
8180,0
8190,0
8200,0
8210,0
8220,0
8230,0
8240,0
8250,0
8260,0
8270,0
8280,0
8290,0
8300,0
8310,0
8320,0
8330,0
8341,0
8351,0
8361,0
8371,0
8381,0
8391,0
8401,0
8411,0
8421,0
8431,0
8441,0
8451,0
8461,0
8471,0
8481,0
8491,0
8501,0
8511,0
8521,0
8531,0
8541,165
8551,148
8561,123
8571,136
8581,147
8591,141
8601,138
8611,124
8621,112
8631,94
8641,100
8651,87
8661,77
8671,91
8682,108
8692,120
8702,127
8712,127
8722,114
8732,114
8742,100
8752,100
8762,90
8772,89
8782,94
8792,90
8802,95
8812,93
8822,103
8832,113
8842,117
8853,117
8863,103
8873,112
8883,121
8893,115
8903,124
8913,120
8923,121
8933,126
8943,125
8953,126
8963,127
8973,124
8983,123
8993,123
9003,128
9013,130
9023,135
9033,143
9043,145
9053,151
9063,156
9073,161
9083,170
9093,174
9103,184
9113,193
9123,191
9133,195
9143,192
9153,203
9163,211
9173,219
9183,235
9194,242
9204,254
9214,269
9224,275
9234,282
9244,284
9254,291
9264,296
9274,297
9284,305
9294,305
9304,311
9314,318
9324,337
9334,349
9344,353
9354,362
9365,371
9375,382
9385,392
9395,401
9405,406
9415,410
9425,419
9435,433
9445,440
9455,441
9465,448
9475,451
9485,457
9495,465
9505,480
9515,481
9525,489
9535,478
9545,472
9555,462
9565,465
9575,468
9585,469
9595,481
9605,471
9615,473
9625,468
9635,464
9645,442
9655,429
9665,437
9675,439
9685,447
9695,450
9706,462
9716,475
9726,487
9736,484
9746,494
9756,491
9766,503
9776,506
9786,506
9796,508
9806,514
9816,509
9826,513
9836,503
9846,496
9856,481
9866,444
9877,409
9887,393
9897,362
9907,333
9917,277
9927,261
9937,256
9947,251
9957,231
9967,241
9977,226
9987,209
9997,173
10007,173
10017,182
10027,192
10037,185
10047,199
10057,206
10067,210
10077,199
10087,173
10097,120
10107,67
10117,55
10127,42
10137,43
10147,38
10157,30
10167,1
10177,0
10187,0
10197,0
10207,0
10218,0
10228,0
10248,0
10258,0
10268,0
10278,0
10288,0
10298,0
10308,0
10318,0
10328,0
10338,0
10348,0
10358,0
10368,0
10378,0
10389,0
10399,0
10409,0
10419,0
10429,0
10439,0
10449,0
10459,0
10469,0
10479,0
10489,0
10499,0
10509,0
10519,0
10529,0
10539,0
10549,0
10559,0
10569,0
10579,0
10589,0
10599,0
10609,0
10619,0
10629,0
10639,0
10649,0
10659,0
10669,0
10679,0
10689,0
10699,0
10709,0
10719,0
10730,0
10740,0
10750,0
10760,0
10770,0
10780,0
10790,0
10800,0
10810,0
10820,0
10830,40
10840,175
10850,105
10860,149
10870,170
10880,174
10890,168
10901,154
10911,156
10921,145
10931,111
10941,102
10951,100
10961,90
10971,82
10981,79
10991,81
11001,77
11011,76
11021,77
11031,74
11041,82
11051,87
11061,97
11071,100
11081,94
11091,80
11101,77
11111,79
11121,83
11131,30
11141,21
11151,24
11161,26
11171,24
11181,11
11191,13
11201,22
11211,51
11221,54
11231,55
11242,59
11252,66
11262,71
11272,80
11282,86
11292,102
11302,126
11312,141
11322,152
11332,158
11342,162
11352,166
11362,172
11372,174
11382,175
11392,178
11402,165
11413,170
11423,167
11433,173
11443,169
11453,173
11463,179
11473,184
11483,188
11493,200
11503,211
11513,216
11523,223
11533,228
11543,230
11553,234
11563,242
11573,255
11583,281
11593,296
11603,299
11613,314
11623,325
11633,348
11643,391
11653,418
11663,451
11673,469
11683,479
11693,493
11703,499
11713,504
11723,513
11733,519
11743,525
11754,530
11764,525
11774,527
11784,542
11794,543
11804,540
11814,543
11824,527
11834,529
11844,528
11854,538
11864,550
11874,556
11884,563
11894,563
11904,566
11914,562
11925,563
11935,568
11945,564
11955,559
11965,562
11975,554
11985,537
11995,523
12005,504
12015,501
12025,481
12035,470
12045,456
12055,443
12065,427
12075,426
12085,425
12095,448
12105,457
12115,452
12125,445
12135,415
12145,390
12155,380
12165,383
12175,379
12185,382
12195,389
12205,382
12215,368
12225,378
12235,354
12245,353
12255,335
12266,299
12276,273
12286,240
12296,215
12306,215
12316,241
12326,251
12336,240
12346,208
12356,190
12366,164
12376,195
12386,189
12396,194
12406,198
12416,169
12426,134
12437,124
12447,111
12457,107
12467,114
12477,96
12487,88
12497,62
12507,45
12517,41
12527,24
12537,19
12547,0
12557,6
12567,0
12577,0
12587,0
12597,0
12607,0
12617,0
12627,0
12637,0
12647,0
12657,0
12667,0
12677,0
12687,0
12697,0
12707,0
12717,0
12727,0
12737,0
12747,0
12757,0
12767,0
12778,0
12788,0
12798,0
12808,0
12818,0
12828,0
12838,0
12848,0
12858,0
12868,0
12878,0
12888,0
12898,0
12908,0
12918,0
12928,0
12938,0
12949,0
12959,0
12969,0
12979,0
12989,0
12999,0
13009,0
13019,0
13029,0
13039,0
13049,0
13059,0
13069,0
13079,0
13089,0
13099,0
13109,0
13119,0
13129,24
13139,52
13149,90
13159,102
13169,96
13179,159
13189,155
13199,160
13209,154
13219,139
13229,126
13239,111
13249,88
13259,95
13269,114
13279,125
13290,125
13300,123
13310,123
13320,108
13330,104
13340,118
13350,120
13360,122
13370,118
13380,121
13390,119
13400,119
13410,120
13420,122
13430,117
13440,120
13450,112
13461,93
13471,97
13481,86
13491,80
13501,80
13511,77
13521,75
13531,82
13541,92
13551,99
13561,119
13571,138
13581,143
13591,149
13601,151
13611,149
13621,154
13631,151
13641,151
13651,151
13661,151
13671,155
13681,157
13691,164
13701,170
13711,181
13721,198
13731,212
13741,238
13751,249
13761,259
13771,280
13781,305
13791,319
13802,327
13812,340
13822,336
13832,343
13842,351
13852,351
13862,362
13872,378
13882,408
13892,419
13902,432
13912,448
13922,459
13932,467
13942,476
13952,480
13962,481
13973,486
13983,495
13993,496
14003,503
14013,504
14023,498
14033,503
14043,507
14053,506
14063,515
14073,526
14083,529
14093,526
14103,527
14113,526
14123,530
14133,535
14143,528
14153,518
14163,514
14173,498
14183,479
14193,476
14203,453
14213,464
14223,482
14233,489
14243,501
14253,501
14263,504
14273,504
14283,519
14293,533
14303,549
14314,548
14324,548
14334,535
14344,534
14354,539
14364,522
14374,513
14384,502
14394,493
14404,484
14414,472
14424,464
14434,426
14444,394
14454,363
14464,325
14474,309
14485,255
14495,190
14505,170
14515,165
14525,141
14535,156
14545,152
14555,163
14565,185
14575,174
14585,154
14595,167
14605,175
14615,184
14625,191
14635,171
14652,119
14662,101
14672,64
14682,41
14692,27
14702,18
14712,0
14722,0
14732,0
14742,0
14752,0
14762,0
14772,0
14783,0
14793,0
14803,0
14813,0
14823,0
14833,0
14843,0
14853,0
14863,0
14873,0
14883,0
14893,0
14903,0
14913,0
14923,0
14933,0
14943,0
14954,0
14964,0
14974,0
14984,0
14994,0
15004,0
15014,0
15024,0
15034,0
15044,0
15054,0
15064,0
15074,0
15084,0
15094,0
15104,0
15114,0
15125,0
15135,0
15145,0
15155,0
15165,0
15175,0
15185,0
15195,0
15205,0
15215,0
15225,0
15235,0
15245,0
15255,0
15265,0
15275,0
15285,0
15295,0
15305,0
15315,0
15325,76
15335,147
15345,125
15355,164
15365,165
15375,128
15385,103
15395,66
15405,62
15415,47
15425,49
15435,53
15445,35
15455,38
15466,53
15476,49
15486,37
15496,36
15506,34
15516,42
15526,40
15536,35
15546,33
15556,42
15566,43
15576,47
15586,58
15596,56
15606,63
15616,58
15626,61
15637,62
15647,64
15657,70
15667,71
15677,75
15687,92
15697,111
15707,110
15717,116
15727,104
15737,99
15747,92
15757,98
15767,96
15777,99
15787,100
15797,101
15807,103
15817,88
15827,97
15837,97
15847,97
15857,105
15867,110
15877,106
15887,111
15897,110
15907,110
15917,116
15927,120
15937,127
15947,136
15957,148
15967,165
15978,196
15988,220
15998,232
16008,244
16018,250
16028,258
16038,266
16048,265
16058,279
16068,297
16078,294
16088,306
16098,312
16108,331
16118,380
16128,419
16138,449
16149,475
16159,495
16169,510
16179,508
16189,527
16199,540
16209,544
16219,552
16229,563
16239,575
16249,582
16259,579
16269,580
16279,577
16289,572
16299,561
16309,545
16319,545
16329,553
16339,560
16349,564
16359,559
16369,557
16379,552
16389,558
16399,561
16409,569
16419,565
16429,569
16439,567
16449,561
16459,571
16469,575
16479,576
16490,582
16500,586
16510,588
16520,585
16530,591
16540,595
16550,587
16560,578
16570,585
16580,589
16590,582
16600,570
16610,555
16620,539
16630,528
16640,515
16650,497
16661,459
16671,446
16681,422
16691,392
16701,381
16711,337
16721,307
16731,248
16741,180
16751,159
16761,161
16771,161
16781,167
16791,154
16801,137
16811,152
16821,158
16831,165
16841,157
16851,144
16861,162
16871,160
16881,158
16891,95
16901,75
16911,65
16921,52
16931,45
16941,19
16951,0
16961,0
16971,0
16981,0
16991,0
17002,0
17012,0
17022,0
17032,0
17042,0
17052,0
17062,0
17072,0
17082,0
17092,0
17102,0
17112,0
17122,0
17132,0
17142,0
17152,0
17162,0
17173,0
17183,0
17193,0
17203,0
17213,0
17223,0
17233,0
17243,0
17253,0
17263,0
17273,0
17283,0
17293,0
17303,0
17313,0
17323,0
17333,0
17343,0
17353,0
17363,0
17373,0
17383,0
17393,0
17403,0
17413,0
17423,0
17433,0
17443,0
17453,0
17463,0
17473,0
17483,0
17493,0
17503,0
17514,0
17524,0
17534,0
17544,0
17554,48
17564,47
17574,67
17584,66
17594,73
17604,116
17614,125
17624,149
17634,150
17644,150
17654,107
17664,102
17674,93
17685,75
17695,41
17705,39
17715,40
17725,35
17735,36
17745,52
17755,58
17765,60
17775,57
17785,48
17795,46
17805,60
17815,73
17825,74
17835,79
17845,81
17855,81
17865,75
17875,74
17885,79
17895,71
17905,60
17915,46
17925,52
17935,46
17945,46
17955,74
17965,84
17975,102
17985,104
17995,114
18005,130
18015,136
18026,144
18036,157
18046,170
18056,174
18066,179
18076,188
18086,183
18096,193
18106,205
18116,227
18126,240
18136,250
18146,255
18156,267
18166,269
18176,273
18186,282
18197,286
18207,293
18217,294
18227,296
18237,301
18247,304
18257,322
18267,338
18277,353
18287,369
18297,382
18307,409
18317,416
18327,415
18337,436
18347,451
18357,470
18367,485
18377,500
18387,518
18397,534
18407,551
18417,560
18427,568
18437,572
18447,572
18457,575
18467,587
18477,591
18487,591
18497,595
18507,590
18517,601
18527,601
18538,608
18548,612
18558,618
18568,622
18578,621
18588,623
18598,626
18608,626
18618,624
18628,624
18638,625
18648,634
18658,638
18668,642
18678,632
18688,619
18698,610
18709,595
18719,599
18729,579
18739,575
18749,547
18759,520
18769,467
18779,426
18789,403
18799,392
18809,395
18819,391
18829,368
18839,361
18849,343
18859,337
18869,326
18879,341
18889,358
18899,350
18909,338
18919,311
18929,279
18939,207
18949,171
18959,170
18969,175
18979,196
18989,204
18999,190
19009,206
19019,228
19029,244
19039,266
19050,261
19060,257
19070,226
19080,193
19090,151
19108,149
19118,136
19128,90
19138,75
19148,57
19158,52
19168,44
19178,33
19188,17
19198,11
19208,0
19218,0
19228,0
19238,0
19248,0
19258,0
19268,0
19278,0
19288,0
19298,0
19308,0
19318,0
19328,0
19338,0
19349,0
19359,0
19369,0
19379,0
19389,0
19399,0
19409,0
19419,0
19429,0
19439,0
19449,0
19459,0
19469,0
19479,0
19489,0
19499,0
19509,0
19519,0
19529,0
19539,0
19549,0
19559,0
19569,0
19579,0
19589,0
19599,0
19609,0
19619,0
19629,0
19639,0
19649,0
19659,0
19669,0
19679,0
19690,0
19700,0
19710,0
19720,0
19730,0
19740,0
19750,38
19760,48
19770,47
19780,61
19790,64
19800,103
19810,142
19820,105
19830,81
19840,71
19850,75
19861,68
19871,74
19881,68
19891,75
19901,74
19911,72
19921,66
19931,63
19941,65
19951,83
19961,86
19971,77
19981,84
19991,73
20001,62
20011,57
20021,49
20031,43
20041,44
20051,42
20061,47
20071,52
20081,56
20091,56
20101,57
20111,63
20121,65
20131,65
20141,68
20151,63
20161,71
20171,79
20181,78
20191,80
20202,76
20212,91
20222,102
20232,111
20242,108
20252,97
20262,94
20272,100
20282,103
20292,103
20302,110
20312,122
20322,125
20332,131
20342,138
20352,148
20362,153
20373,159
20383,169
20393,180
20403,187
20413,194
20423,204
20433,216
20443,238
20453,261
20463,275
20473,297
20483,320
20493,333
20503,336
20513,340
20523,378
20533,392
20543,404
20553,415
20563,429
20573,441
20583,458
20593,476
20603,484
20613,485
20623,495
20633,507
20643,516
20653,530
20663,533
20673,537
20683,538
20693,539
20703,547
20714,551
20724,550
20734,547
20744,548
20754,553
20764,550
20774,554
20784,562
20794,562
20804,561
20814,551
20824,551
20834,546
20844,540
20854,532
20864,540
20874,547
20885,555
20895,571
20905,580
20915,597
20925,598
20935,600
20945,590
20955,585
20965,591
20975,583
20985,575
20995,557
21005,548
21015,537
21025,516
21035,498
21045,489
21055,448
21065,400
21075,330
21085,304
21095,294
21105,291
21115,249
21125,218
21135,201
21145,190
21155,197
21165,184
21175,184
21185,194
21195,214
21205,218
21215,205
21226,202
21236,163
21246,138
21256,134
21266,127
21276,110
21286,73
21296,30
21306,13
21316,0
21326,0
21336,0
21346,0
21356,0
21366,0
21376,0
21386,0
21397,0
21407,0
21417,0
21427,0
21437,0
21447,0
21457,0
21467,0
21477,0
21487,0
21497,0
21507,0
21517,0
21527,0
21537,0
21547,0
21557,0
21567,0
21577,0
21587,0
21597,0
21607,0
21617,0
21627,0
21637,0
21647,0
21657,0
21667,0
21677,0
21687,0
21697,0
21707,0
21717,0
21727,0
21738,0
21748,0
21758,0
21768,0
21778,0
21788,0
21798,0
21808,0
21818,0
21828,0
21838,0
21848,0
21858,0
21868,0
21878,0
21888,0
21898,0
21909,0
21919,24
21929,30
21939,38
21949,56
21959,71
21969,111
21979,133
21989,128
21999,108
22009,67
22019,44
22029,26
22039,20
22049,16
22059,20
22069,31
22079,44
22089,50
22099,40
22109,36
22119,27
22129,28
22139,33
22149,28
22159,32
22169,37
22179,34
22189,36
22199,33
22209,36
22219,33
22229,46
22239,53
22250,51
22260,49
22270,46
22280,48
22290,38
22300,36
22310,39
22320,50
22330,48
22340,49
22350,49
22360,45
22370,41
22380,51
22390,60
22400,70
22410,83
22421,90
22431,101
22441,108
22451,106
22461,107
22471,107
22481,114
22491,124
22501,132
22511,130
22521,137
22531,144
22541,152
22551,156
22561,163
22571,168
22581,176
22591,182
22601,195
22611,219
22621,242
22631,261
22641,266
22651,285
22661,292
22671,305
22681,323
22691,361
22701,391
22711,429
22721,441
22731,461
22741,477
22751,498
22762,525
22772,545
22782,571
22792,580
22802,593
22812,602
22822,603
22832,614
22842,609
22852,608
22862,607
22872,609
22882,614
22892,616
22902,620
22912,627
22922,631
22933,637
22943,634
22953,637
22963,641
22973,639
22983,635
22993,630
23003,619
23013,611
23023,618
23033,619
23043,631
23053,637
23063,626
23073,616
23083,614
23093,611
23103,610
23113,603
23123,584
23133,574
23143,559
23153,564
23163,562
23173,562
23183,540
23193,532
23203,529
23213,531
23223,514
23233,481
23243,452
23253,442
23263,379
23274,330
23284,310
23294,310
23304,274
23314,272
23324,267
23334,277
23344,259
23354,246
23364,249
23374,247
23384,231
23394,247
23404,232
23414,182
23424,159
23434,150
23445,130
23455,67
23465,31
23475,11
23485,2
23495,0
23505,0
23515,0
23525,0
23535,0
23545,0
23555,0
23573,0
23583,0
23593,0
23603,0
23613,0
23623,0
23633,0
23643,0
23653,0
23663,0
23673,0
23683,0
23693,0
23703,0
23713,0
23723,0
23733,0
23743,0
23753,0
23763,0
23773,0
23783,0
23793,0
23803,0
23813,0
23823,0
23833,0
23843,0
23853,0
23863,0
23873,0
23883,0
23893,0
23903,0
23914,0
23924,0
23934,0
23944,0
23954,0
23964,0
23974,0
23984,0
23994,0
24004,0
24014,0
24024,0
24034,0
24044,0
24054,0
24064,0
24074,0
24085,0
24095,0
24105,0
24115,0
24125,0
24135,37
24145,69
24155,108
24165,111
24175,162
24185,140
24195,122
24205,93
24215,78
24225,60
24235,30
24245,41
24255,41
24265,37
24275,41
24285,34
24295,35
24305,29
24315,40
24325,35
24335,29
24345,30
24355,48
24365,38
24375,30
24385,33
24395,32
24405,29
24415,29
24426,32
24436,33
24446,30
24456,26
24466,28
24476,31
24486,32
24496,33
24506,34
24516,34
24526,37
24536,40
24546,44
24556,65
24566,62
24576,80
24586,99
24597,107
24607,109
24617,109
24627,114
24637,118
24647,122
24657,123
24667,138
24677,146
24687,150
24697,158
24707,155
24717,162
24727,173
24737,174
24747,180
24757,188
24767,198
24777,210
24787,223
24797,224
24807,229
24817,240
24827,246
24837,254
24847,267
24857,276
24867,291
24877,314
24887,326
24897,342
24907,358
24917,375
24927,378
24938,405
24948,410
24958,424
24968,419
24978,443
24988,459
24998,471
25008,479
25018,505
25028,517
25038,521
25048,537
25058,547
25068,551
25078,559
25088,563
25098,567
25109,567
25119,572
25129,576
25139,572
25149,572
25159,574
25169,570
25179,572
25189,565
25199,561
25209,559
25219,557
25229,546
25239,542
25249,537
25259,531
25269,535
25279,530
25289,536
25299,528
25309,507
25319,475
25329,454
25339,460
25349,479
25359,491
25369,506
25379,510
25389,514
25399,523
25409,528
25419,526
25429,517
25439,504
25450,483
25460,482
25470,489
25480,470
25490,453
25500,430
25510,407
25520,382
25530,377
25540,365
25550,340
25560,310
25570,302
25580,282
25590,265
25600,256
25610,231
25621,208
25631,196
25641,183
25651,154
25661,148
25671,141
25681,127
25691,115
25701,107
25711,118
25721,111
25731,104
25741,94
25751,89
25761,73
25771,44
25781,37
25791,37
25801,38
25811,28
25821,21
25831,16
25841,15
25851,29
25861,34
25871,40
25881,48
25891,37
25901,32
25911,29
25921,35
25931,46
25941,51
25951,53
25962,48
25972,37
25982,20
25992,17
26002,16
26012,16
26022,14
26032,13
26042,8
26052,0
26062,0
26072,0
26082,0
26092,0
26102,0
26112,0
26122,0
26133,0
26143,0
26153,0
26163,0
26173,0
26183,0
26193,0
26203,0
26213,0
26223,0
26233,0
26243,0
26253,0
26263,0
26273,0
26283,0
26293,0
26303,0
26313,0
26323,0
26333,0
26343,0
26353,0
26363,0
26373,0
26383,0
26393,0
26403,0
26413,0
26423,0
26433,0
26443,0
26453,0
26463,0
26474,0
26484,0
26494,0
26504,0
26514,0
26524,0
26534,0
26544,0
26554,0
26564,0
26574,0
26584,0
26594,0
26604,0
26614,0
26624,0
26634,0
26645,0
26655,0
26665,0
26675,0
26685,0
26695,0
26705,0
26715,0
26725,0
26735,0
26745,0
26755,0
26765,0
26775,0
26785,0
26795,0
26805,0
26815,0
26825,0
26835,0
26845,0
26855,0
26865,0
26875,0
26885,0
26895,0
26905,0
26915,0
26925,0
26935,0
26945,0
26955,0
26965,0
26975,0
26986,0
26996,0
27006,0
27016,0
27026,0
27036,0
27046,0
27056,0
27066,0
27076,0
27086,0
27096,0
27106,0
27116,0
27126,0
27136,0
27146,0
27157,0
27167,0
27177,0
27187,0
27197,0
27207,0
27217,0
27227,0
27237,0
27247,0
27257,0
27267,0
27277,0
27287,0
27297,0
27307,0
27317,0
27327,0
27337,0
27347,0
27357,0
27367,0
27377,0
27387,0
27397,0
27407,0
27417,0
27427,0
27437,0
27447,0
27457,0
27467,0
27477,0
27487,0
27498,0
27508,0
27518,0
27528,0
27538,0
27548,0
27558,0
27568,0
27578,0
27588,0
27598,0
27608,0
27618,0
27628,0
27638,0
27648,0
27658,0
27669,0
27679,0
27689,0
27699,0
27709,0
27719,0
27729,0
27739,0
27749,0
27759,0
27769,0
27779,0
27789,0
27799,0
27809,0
27819,0
27829,0
27839,0
27849,0
27859,0
27869,0
27879,0
27889,0
27899,0
27909,0
27919,0
27929,0
27939,0
27949,0
27959,0
27969,0
27979,0
27989,0
27999,0
28010,0
28020,0
28030,0
28040,0
28050,0
28060,0
28070,0
28080,0
28090,2
28100,10
28110,17
28120,24
28130,18
28140,16
28150,38
28160,38
28170,38
28181,32
28191,35
28201,30
28211,7
28221,11
28231,11
28241,17
28251,25
28261,40
28271,46
28281,55
28291,63
28309,50
28319,45
28329,29
28339,17
28349,22
28359,24
28369,23
28379,22
28389,23
28399,24
